15382901,Ted Cruz,Neutral,undefined,Tue Apr 26 23:53:41 +0000 2016
617825073,Ted Cruz,Negative,undefined,Tue Apr 26 23:53:42 +0000 2016
382454800,Ted Cruz,Negative,undefined,Tue Apr 26 23:53:42 +0000 2016
4912725674,Ted Cruz,Neutral,undefined,Tue Apr 26 23:53:42 +0000 2016
540859433,Ted Cruz,Neutral,undefined,Tue Apr 26 23:53:42 +0000 2016
4921994020,Ted Cruz,Positive,undefined,Tue Apr 26 23:53:43 +0000 2016
22886499,Ted Cruz,Negative,undefined,Tue Apr 26 23:53:43 +0000 2016
19788053,Ted Cruz,Neutral,undefined,Tue Apr 26 23:53:43 +0000 2016
4221776955,Ted Cruz,Negative,undefined,Tue Apr 26 23:53:43 +0000 2016
20567058,Ted Cruz,Negative,undefined,Tue Apr 26 23:53:43 +0000 2016
3198756252,Ted Cruz,Negative,undefined,Tue Apr 26 23:53:44 +0000 2016
285498814,Ted Cruz,Neutral,undefined,Tue Apr 26 23:53:45 +0000 2016
21654687,Ted Cruz,Negative,undefined,Tue Apr 26 23:53:45 +0000 2016
3304455363,Ted Cruz,Negative,undefined,Tue Apr 26 23:53:45 +0000 2016
7699052,Ted Cruz,Negative,undefined,Tue Apr 26 23:53:46 +0000 2016
2202763601,Ted Cruz,Negative,undefined,Tue Apr 26 23:53:46 +0000 2016
548078410,Ted Cruz,Neutral,undefined,Tue Apr 26 23:53:46 +0000 2016
142849190,Ted Cruz,Negative,undefined,Tue Apr 26 23:53:46 +0000 2016
7009542,Ted Cruz,Neutral,undefined,Tue Apr 26 23:53:47 +0000 2016
19721585,Ted Cruz,Negative,undefined,Tue Apr 26 23:53:47 +0000 2016
21127363,Ted Cruz,Neutral,undefined,Tue Apr 26 23:53:47 +0000 2016
603081961,Ted Cruz,Negative,undefined,Tue Apr 26 23:53:47 +0000 2016
75336249,Ted Cruz,Negative,undefined,Tue Apr 26 23:53:48 +0000 2016
75905761,Ted Cruz,Negative,undefined,Tue Apr 26 23:53:48 +0000 2016
9083342,Ted Cruz,Negative,undefined,Tue Apr 26 23:53:49 +0000 2016
14615273,Ted Cruz,Positive,undefined,Tue Apr 26 23:53:49 +0000 2016
2495686176,Ted Cruz,Positive,undefined,Tue Apr 26 23:53:49 +0000 2016
633877415,Ted Cruz,Neutral,undefined,Tue Apr 26 23:53:49 +0000 2016
4503128412,Ted Cruz,Positive,undefined,Tue Apr 26 23:53:50 +0000 2016
52652394,Ted Cruz,Positive,undefined,Tue Apr 26 23:53:50 +0000 2016
283640557,Ted Cruz,Negative,undefined,Tue Apr 26 23:53:50 +0000 2016
372175334,Ted Cruz,Positive,undefined,Tue Apr 26 23:53:51 +0000 2016
20528760,Ted Cruz,Positive,undefined,Tue Apr 26 23:53:51 +0000 2016
1141336530,Ted Cruz,Negative,undefined,Tue Apr 26 23:53:51 +0000 2016
58981717,Ted Cruz,Neutral,undefined,Tue Apr 26 23:53:51 +0000 2016
3719791095,Ted Cruz,Negative,undefined,Tue Apr 26 23:53:51 +0000 2016
97055405,Ted Cruz,Negative,undefined,Tue Apr 26 23:53:52 +0000 2016
14461278,Ted Cruz,Negative,undefined,Tue Apr 26 23:53:52 +0000 2016
1953053407,Ted Cruz,Neutral,undefined,Tue Apr 26 23:53:52 +0000 2016
268930298,Ted Cruz,Negative,undefined,Tue Apr 26 23:53:52 +0000 2016
69329527,Ted Cruz,Positive,undefined,Tue Apr 26 23:53:52 +0000 2016
20958510,Ted Cruz,Neutral,undefined,Tue Apr 26 23:53:52 +0000 2016
3027274297,Ted Cruz,Positive,undefined,Tue Apr 26 23:53:52 +0000 2016
61014911,Ted Cruz,Positive,undefined,Tue Apr 26 23:53:52 +0000 2016
4064331736,Ted Cruz,Neutral,undefined,Tue Apr 26 23:53:52 +0000 2016
212342280,Ted Cruz,Negative,undefined,Tue Apr 26 23:53:53 +0000 2016
4877033975,Ted Cruz,Neutral,undefined,Tue Apr 26 23:53:53 +0000 2016
20218167,Ted Cruz,Negative,undefined,Tue Apr 26 23:53:53 +0000 2016
3311736092,Ted Cruz,Negative,undefined,Tue Apr 26 23:53:54 +0000 2016
27565899,Ted Cruz,Negative,undefined,Tue Apr 26 23:53:54 +0000 2016
2946942993,Ted Cruz,Negative,undefined,Tue Apr 26 23:53:53 +0000 2016
1852852502,Ted Cruz,Negative,undefined,Tue Apr 26 23:53:54 +0000 2016
303812564,Ted Cruz,Negative,undefined,Tue Apr 26 23:53:54 +0000 2016
409454354,Ted Cruz,Negative,undefined,Tue Apr 26 23:53:54 +0000 2016
2327615780,Ted Cruz,Negative,undefined,Tue Apr 26 23:53:54 +0000 2016
711031138173587456,Ted Cruz,Neutral,undefined,Tue Apr 26 23:53:54 +0000 2016
113368891,Ted Cruz,Negative,undefined,Tue Apr 26 23:53:55 +0000 2016
236976784,Ted Cruz,Neutral,undefined,Tue Apr 26 23:53:55 +0000 2016
716251757135982593,Ted Cruz,Positive,undefined,Tue Apr 26 23:53:55 +0000 2016
3319538209,Ted Cruz,Positive,undefined,Tue Apr 26 23:53:55 +0000 2016
4618406119,Ted Cruz,Negative,undefined,Tue Apr 26 23:53:55 +0000 2016
351744078,Ted Cruz,Negative,undefined,Tue Apr 26 23:53:55 +0000 2016
723638672684408835,Ted Cruz,Neutral,undefined,Tue Apr 26 23:53:55 +0000 2016
544832855,Ted Cruz,Negative,undefined,Tue Apr 26 23:53:55 +0000 2016
428979873,Ted Cruz,Positive,undefined,Tue Apr 26 23:53:56 +0000 2016
24703133,Ted Cruz,Negative,undefined,Tue Apr 26 23:53:56 +0000 2016
108141424,Ted Cruz,Negative,undefined,Tue Apr 26 23:53:56 +0000 2016
3344592406,Ted Cruz,Negative,undefined,Tue Apr 26 23:53:56 +0000 2016
2481369408,Ted Cruz,Negative,undefined,Tue Apr 26 23:53:56 +0000 2016
404470612,Ted Cruz,Neutral,undefined,Tue Apr 26 23:53:57 +0000 2016
50168095,Ted Cruz,Negative,undefined,Tue Apr 26 23:53:57 +0000 2016
3069978481,Ted Cruz,Positive,undefined,Tue Apr 26 23:53:57 +0000 2016
701471076958732288,Ted Cruz,Neutral,undefined,Tue Apr 26 23:53:57 +0000 2016
47785664,Ted Cruz,Neutral,undefined,Tue Apr 26 23:53:57 +0000 2016
23153001,Ted Cruz,Positive,undefined,Tue Apr 26 23:53:57 +0000 2016
31970121,Ted Cruz,Neutral,undefined,Tue Apr 26 23:53:58 +0000 2016
483492625,Ted Cruz,Negative,undefined,Tue Apr 26 23:53:58 +0000 2016
271219601,Ted Cruz,Positive,undefined,Tue Apr 26 23:53:58 +0000 2016
264621986,Ted Cruz,Negative,undefined,Tue Apr 26 23:53:58 +0000 2016
521887162,Ted Cruz,Neutral,undefined,Tue Apr 26 23:53:58 +0000 2016
122253091,Ted Cruz,Neutral,undefined,Tue Apr 26 23:53:58 +0000 2016
710723351090626560,Ted Cruz,Neutral,undefined,Tue Apr 26 23:53:58 +0000 2016
304649056,Ted Cruz,Negative,undefined,Tue Apr 26 23:53:59 +0000 2016
396198196,Ted Cruz,Neutral,undefined,Tue Apr 26 23:53:59 +0000 2016
498885909,Ted Cruz,Positive,undefined,Tue Apr 26 23:53:59 +0000 2016
68502076,Ted Cruz,Negative,undefined,Tue Apr 26 23:53:59 +0000 2016
7009542,Ted Cruz,Negative,undefined,Tue Apr 26 23:53:59 +0000 2016
22253082,Ted Cruz,Neutral,undefined,Tue Apr 26 23:53:59 +0000 2016
35904361,Ted Cruz,Positive,undefined,Tue Apr 26 23:53:59 +0000 2016
14611544,Ted Cruz,Negative,undefined,Tue Apr 26 23:54:00 +0000 2016
897809898,Ted Cruz,Negative,undefined,Tue Apr 26 23:53:59 +0000 2016
16138853,Ted Cruz,Neutral,undefined,Tue Apr 26 23:54:00 +0000 2016
381698535,Ted Cruz,Negative,undefined,Tue Apr 26 23:54:00 +0000 2016
395701428,Ted Cruz,Positive,undefined,Tue Apr 26 23:54:01 +0000 2016
2862682151,Ted Cruz,Negative,undefined,Tue Apr 26 23:54:01 +0000 2016
37357785,Ted Cruz,Negative,undefined,Tue Apr 26 23:54:01 +0000 2016
65401126,Ted Cruz,Negative,undefined,Tue Apr 26 23:54:02 +0000 2016
1618360387,Ted Cruz,Neutral,undefined,Tue Apr 26 23:54:02 +0000 2016
71807953,Ted Cruz,Neutral,undefined,Tue Apr 26 23:54:02 +0000 2016
2317689248,Ted Cruz,Neutral,undefined,Tue Apr 26 23:54:02 +0000 2016
2728581335,Ted Cruz,Positive,undefined,Tue Apr 26 23:54:02 +0000 2016
408051296,Ted Cruz,Negative,undefined,Tue Apr 26 23:54:02 +0000 2016
41825026,Ted Cruz,Negative,undefined,Tue Apr 26 23:54:03 +0000 2016
709879306315403265,Ted Cruz,Neutral,undefined,Tue Apr 26 23:54:03 +0000 2016
19463464,Ted Cruz,Neutral,undefined,Tue Apr 26 23:54:03 +0000 2016
464185313,Ted Cruz,Neutral,undefined,Tue Apr 26 23:54:03 +0000 2016
1679970553,Ted Cruz,Neutral,undefined,Tue Apr 26 23:54:03 +0000 2016
197869772,Ted Cruz,Negative,undefined,Tue Apr 26 23:54:04 +0000 2016
260126662,Ted Cruz,Negative,undefined,Tue Apr 26 23:54:04 +0000 2016
266077874,Ted Cruz,Neutral,undefined,Tue Apr 26 23:54:04 +0000 2016
120333811,Ted Cruz,Neutral,undefined,Tue Apr 26 23:54:05 +0000 2016
35904361,Ted Cruz,Negative,undefined,Tue Apr 26 23:54:05 +0000 2016
4046029198,Ted Cruz,Negative,undefined,Tue Apr 26 23:54:05 +0000 2016
358152074,Ted Cruz,Neutral,undefined,Tue Apr 26 23:54:05 +0000 2016
1151927912,Ted Cruz,Negative,undefined,Tue Apr 26 23:54:05 +0000 2016
2758422311,Ted Cruz,Neutral,undefined,Tue Apr 26 23:54:05 +0000 2016
707272449650507777,Ted Cruz,Negative,undefined,Tue Apr 26 23:54:05 +0000 2016
164723233,Ted Cruz,Negative,undefined,Tue Apr 26 23:54:06 +0000 2016
26247207,Ted Cruz,Positive,undefined,Tue Apr 26 23:54:06 +0000 2016
31045732,Ted Cruz,Negative,undefined,Tue Apr 26 23:54:06 +0000 2016
61371244,Ted Cruz,Negative,undefined,Tue Apr 26 23:54:06 +0000 2016
1447743788,Ted Cruz,Negative,undefined,Tue Apr 26 23:54:06 +0000 2016
14885258,Ted Cruz,Positive,undefined,Tue Apr 26 23:54:06 +0000 2016
21494202,Ted Cruz,Negative,undefined,Tue Apr 26 23:54:07 +0000 2016
261449346,Ted Cruz,Neutral,undefined,Tue Apr 26 23:54:07 +0000 2016
1184516300,Ted Cruz,Neutral,undefined,Tue Apr 26 23:54:07 +0000 2016
714947334,Ted Cruz,Negative,undefined,Tue Apr 26 23:54:08 +0000 2016
7009542,Ted Cruz,Positive,undefined,Tue Apr 26 23:54:08 +0000 2016
133443868,Ted Cruz,Negative,undefined,Tue Apr 26 23:54:08 +0000 2016
80510747,Ted Cruz,Negative,undefined,Tue Apr 26 23:54:08 +0000 2016
62915298,Ted Cruz,Neutral,undefined,Tue Apr 26 23:54:08 +0000 2016
93059585,Ted Cruz,Positive,undefined,Tue Apr 26 23:54:08 +0000 2016
20616741,Ted Cruz,Positive,undefined,Tue Apr 26 23:54:09 +0000 2016
299869637,Ted Cruz,Neutral,undefined,Tue Apr 26 23:54:09 +0000 2016
1679970553,Ted Cruz,Negative,undefined,Tue Apr 26 23:54:09 +0000 2016
1478198695,Ted Cruz,Neutral,undefined,Tue Apr 26 23:54:09 +0000 2016
61917698,Ted Cruz,Negative,undefined,Tue Apr 26 23:54:10 +0000 2016
394256123,Ted Cruz,Negative,undefined,Tue Apr 26 23:54:10 +0000 2016
753358988,Ted Cruz,Positive,undefined,Tue Apr 26 23:54:11 +0000 2016
49206482,Ted Cruz,Neutral,undefined,Tue Apr 26 23:54:11 +0000 2016
394271838,Ted Cruz,Negative,undefined,Tue Apr 26 23:54:11 +0000 2016
164723233,Ted Cruz,Negative,undefined,Tue Apr 26 23:54:11 +0000 2016
217071524,Ted Cruz,Neutral,undefined,Tue Apr 26 23:54:12 +0000 2016
31075979,Ted Cruz,Positive,undefined,Tue Apr 26 23:54:12 +0000 2016
35904361,Ted Cruz,Positive,undefined,Tue Apr 26 23:54:12 +0000 2016
1426077541,Ted Cruz,Positive,undefined,Tue Apr 26 23:54:12 +0000 2016
2569487083,Ted Cruz,Neutral,undefined,Tue Apr 26 23:54:12 +0000 2016
110772878,Ted Cruz,Negative,undefined,Tue Apr 26 23:54:12 +0000 2016
182479555,Ted Cruz,Negative,undefined,Tue Apr 26 23:54:12 +0000 2016
569446433,Ted Cruz,Negative,undefined,Tue Apr 26 23:54:13 +0000 2016
3181210090,Ted Cruz,Positive,undefined,Tue Apr 26 23:54:13 +0000 2016
260604277,Ted Cruz,Negative,undefined,Tue Apr 26 23:54:13 +0000 2016
359027391,Ted Cruz,Negative,undefined,Tue Apr 26 23:54:13 +0000 2016
17838484,Ted Cruz,Negative,undefined,Tue Apr 26 23:54:14 +0000 2016
436787877,Ted Cruz,Negative,undefined,Tue Apr 26 23:54:14 +0000 2016
4596612977,Ted Cruz,Neutral,undefined,Tue Apr 26 23:54:14 +0000 2016
125413510,Ted Cruz,Negative,undefined,Tue Apr 26 23:54:15 +0000 2016
443048225,Ted Cruz,Negative,undefined,Tue Apr 26 23:54:15 +0000 2016
49049279,Ted Cruz,Positive,undefined,Tue Apr 26 23:54:15 +0000 2016
16459325,Ted Cruz,Negative,undefined,Tue Apr 26 23:54:16 +0000 2016
17813513,Ted Cruz,Negative,undefined,Tue Apr 26 23:54:16 +0000 2016
19894417,Ted Cruz,Positive,undefined,Tue Apr 26 23:54:16 +0000 2016
32716403,Ted Cruz,Negative,undefined,Tue Apr 26 23:54:17 +0000 2016
1862641417,Ted Cruz,Neutral,undefined,Tue Apr 26 23:54:17 +0000 2016
306497609,Ted Cruz,Negative,undefined,Tue Apr 26 23:54:17 +0000 2016
14872304,Ted Cruz,Negative,undefined,Tue Apr 26 23:54:17 +0000 2016
788352756,Ted Cruz,Neutral,undefined,Tue Apr 26 23:54:17 +0000 2016
262410224,Ted Cruz,Negative,undefined,Tue Apr 26 23:54:17 +0000 2016
1597558800,Ted Cruz,Negative,undefined,Tue Apr 26 23:54:18 +0000 2016
713734788,Ted Cruz,Negative,undefined,Tue Apr 26 23:54:18 +0000 2016
1537463893,Ted Cruz,Positive,undefined,Tue Apr 26 23:54:19 +0000 2016
245008100,Ted Cruz,Negative,undefined,Tue Apr 26 23:54:19 +0000 2016
395304226,Ted Cruz,Negative,undefined,Tue Apr 26 23:54:19 +0000 2016
17543438,Ted Cruz,Negative,undefined,Tue Apr 26 23:54:19 +0000 2016
313898088,Ted Cruz,Negative,undefined,Tue Apr 26 23:54:19 +0000 2016
277845186,Ted Cruz,Neutral,undefined,Tue Apr 26 23:54:19 +0000 2016
29222187,Ted Cruz,Positive,undefined,Tue Apr 26 23:54:20 +0000 2016
330679316,Ted Cruz,Neutral,undefined,Tue Apr 26 23:54:20 +0000 2016
3003584222,Ted Cruz,Neutral,undefined,Tue Apr 26 23:54:20 +0000 2016
30192882,Ted Cruz,Positive,undefined,Tue Apr 26 23:54:20 +0000 2016
616871283,Ted Cruz,Negative,undefined,Tue Apr 26 23:54:21 +0000 2016
744755106,Ted Cruz,Negative,undefined,Tue Apr 26 23:54:21 +0000 2016
550112743,Ted Cruz,Negative,undefined,Tue Apr 26 23:54:21 +0000 2016
164543534,Ted Cruz,Positive,undefined,Tue Apr 26 23:54:22 +0000 2016
23356475,Ted Cruz,Negative,undefined,Tue Apr 26 23:54:22 +0000 2016
111381659,Ted Cruz,Neutral,undefined,Tue Apr 26 23:54:22 +0000 2016
631437340,Ted Cruz,Positive,undefined,Tue Apr 26 23:54:22 +0000 2016
1268014189,Ted Cruz,Negative,undefined,Tue Apr 26 23:54:22 +0000 2016
2956907564,Ted Cruz,Negative,undefined,Tue Apr 26 23:54:23 +0000 2016
1414096903,Ted Cruz,Negative,undefined,Tue Apr 26 23:54:23 +0000 2016
1556935800,Ted Cruz,Neutral,undefined,Tue Apr 26 23:54:23 +0000 2016
17250722,Ted Cruz,Positive,undefined,Tue Apr 26 23:54:23 +0000 2016
109192273,Ted Cruz,Positive,undefined,Tue Apr 26 23:54:23 +0000 2016
2246656562,Ted Cruz,Neutral,undefined,Tue Apr 26 23:54:24 +0000 2016
19794163,Ted Cruz,Negative,undefined,Tue Apr 26 23:54:24 +0000 2016
702293463543341056,Ted Cruz,Positive,undefined,Tue Apr 26 23:54:24 +0000 2016
600443804,Ted Cruz,Negative,undefined,Tue Apr 26 23:54:24 +0000 2016
22271574,Ted Cruz,Negative,undefined,Tue Apr 26 23:54:24 +0000 2016
235747629,Ted Cruz,Positive,undefined,Tue Apr 26 23:54:24 +0000 2016
39329612,Ted Cruz,Neutral,undefined,Tue Apr 26 23:54:24 +0000 2016
61679419,Ted Cruz,Negative,undefined,Tue Apr 26 23:54:24 +0000 2016
195873246,Ted Cruz,Neutral,undefined,Tue Apr 26 23:54:24 +0000 2016
7009542,Ted Cruz,Positive,undefined,Tue Apr 26 23:54:25 +0000 2016
1556853488,Ted Cruz,Neutral,undefined,Tue Apr 26 23:54:25 +0000 2016
2882828813,Ted Cruz,Neutral,undefined,Tue Apr 26 23:54:25 +0000 2016
3306237726,Ted Cruz,Negative,undefined,Tue Apr 26 23:54:25 +0000 2016
2436723198,Ted Cruz,Negative,undefined,Tue Apr 26 23:54:25 +0000 2016
17932425,Ted Cruz,Negative,undefined,Tue Apr 26 23:54:25 +0000 2016
4757624958,Ted Cruz,Negative,undefined,Tue Apr 26 23:54:25 +0000 2016
255787439,Ted Cruz,Neutral,undefined,Tue Apr 26 23:54:25 +0000 2016
15705151,Ted Cruz,Negative,undefined,Tue Apr 26 23:54:26 +0000 2016
270910846,Ted Cruz,Negative,undefined,Tue Apr 26 23:54:26 +0000 2016
2634346172,Ted Cruz,Positive,undefined,Tue Apr 26 23:54:26 +0000 2016
330623773,Ted Cruz,Negative,undefined,Tue Apr 26 23:54:26 +0000 2016
705244880147238913,Ted Cruz,Negative,undefined,Tue Apr 26 23:54:27 +0000 2016
76967716,Ted Cruz,Negative,undefined,Tue Apr 26 23:54:27 +0000 2016
18688911,Ted Cruz,Neutral,undefined,Tue Apr 26 23:54:27 +0000 2016
358152074,Ted Cruz,Neutral,undefined,Tue Apr 26 23:54:28 +0000 2016
53919246,Ted Cruz,Positive,undefined,Tue Apr 26 23:54:28 +0000 2016
22887167,Ted Cruz,Negative,undefined,Tue Apr 26 23:54:28 +0000 2016
498999904,Ted Cruz,Negative,undefined,Tue Apr 26 23:54:28 +0000 2016
703678699908890624,Ted Cruz,Positive,undefined,Tue Apr 26 23:54:28 +0000 2016
21630029,Ted Cruz,Negative,undefined,Tue Apr 26 23:54:29 +0000 2016
37217648,Ted Cruz,Neutral,undefined,Tue Apr 26 23:54:29 +0000 2016
226411925,Ted Cruz,Negative,undefined,Tue Apr 26 23:54:29 +0000 2016
1556853488,Ted Cruz,Neutral,undefined,Tue Apr 26 23:54:31 +0000 2016
714973048185552897,Ted Cruz,Negative,undefined,Tue Apr 26 23:54:31 +0000 2016
129231300,Ted Cruz,Negative,undefined,Tue Apr 26 23:54:31 +0000 2016
199875709,Ted Cruz,Neutral,undefined,Tue Apr 26 23:54:31 +0000 2016
1109839766,Ted Cruz,Negative,undefined,Tue Apr 26 23:54:31 +0000 2016
15777004,Ted Cruz,Neutral,undefined,Tue Apr 26 23:54:32 +0000 2016
27326364,Ted Cruz,Negative,undefined,Tue Apr 26 23:54:32 +0000 2016
347178097,Ted Cruz,Negative,undefined,Tue Apr 26 23:54:32 +0000 2016
32765764,Ted Cruz,Neutral,undefined,Tue Apr 26 23:54:32 +0000 2016
4094645183,Ted Cruz,Positive,undefined,Tue Apr 26 23:54:32 +0000 2016
20737589,Ted Cruz,Positive,undefined,Tue Apr 26 23:54:32 +0000 2016
48079880,Ted Cruz,Negative,undefined,Tue Apr 26 23:54:32 +0000 2016
3131156139,Ted Cruz,Negative,undefined,Tue Apr 26 23:54:33 +0000 2016
32964917,Ted Cruz,Neutral,undefined,Tue Apr 26 23:54:33 +0000 2016
29993565,Ted Cruz,Positive,undefined,Tue Apr 26 23:54:33 +0000 2016
17838484,Ted Cruz,Neutral,undefined,Tue Apr 26 23:54:33 +0000 2016
183708621,Ted Cruz,Positive,undefined,Tue Apr 26 23:54:33 +0000 2016
16672561,Ted Cruz,Positive,undefined,Tue Apr 26 23:54:34 +0000 2016
2469504893,Ted Cruz,Positive,undefined,Tue Apr 26 23:54:34 +0000 2016
369931522,Ted Cruz,Negative,undefined,Tue Apr 26 23:54:34 +0000 2016
198848006,Ted Cruz,Positive,undefined,Tue Apr 26 23:54:34 +0000 2016
21795945,Ted Cruz,Negative,undefined,Tue Apr 26 23:54:35 +0000 2016
21619519,Ted Cruz,Positive,undefined,Tue Apr 26 23:54:35 +0000 2016
19220761,Ted Cruz,Positive,undefined,Tue Apr 26 23:54:35 +0000 2016
18011788,Ted Cruz,Negative,undefined,Tue Apr 26 23:54:35 +0000 2016
22805239,Ted Cruz,Neutral,undefined,Tue Apr 26 23:54:35 +0000 2016
372246345,Ted Cruz,Negative,undefined,Tue Apr 26 23:54:35 +0000 2016
868946324,Ted Cruz,Negative,undefined,Tue Apr 26 23:54:36 +0000 2016
159956838,Ted Cruz,Negative,undefined,Tue Apr 26 23:54:36 +0000 2016
78199731,Ted Cruz,Negative,undefined,Tue Apr 26 23:54:36 +0000 2016
3305553170,Ted Cruz,Negative,undefined,Tue Apr 26 23:54:36 +0000 2016
2954349753,Ted Cruz,Positive,undefined,Tue Apr 26 23:54:36 +0000 2016
20865172,Ted Cruz,Neutral,undefined,Tue Apr 26 23:54:36 +0000 2016
223672978,Ted Cruz,Negative,undefined,Tue Apr 26 23:54:36 +0000 2016
898824396,Ted Cruz,Positive,undefined,Tue Apr 26 23:54:36 +0000 2016
4363552240,Ted Cruz,Negative,undefined,Tue Apr 26 23:54:36 +0000 2016
29435330,Ted Cruz,Neutral,undefined,Tue Apr 26 23:54:37 +0000 2016
349689828,Ted Cruz,Negative,undefined,Tue Apr 26 23:54:37 +0000 2016
64413002,Ted Cruz,Neutral,undefined,Tue Apr 26 23:54:37 +0000 2016
4826464515,Ted Cruz,Neutral,undefined,Tue Apr 26 23:54:37 +0000 2016
455270638,Ted Cruz,Negative,undefined,Tue Apr 26 23:54:37 +0000 2016
766392355,Ted Cruz,Negative,undefined,Tue Apr 26 23:54:37 +0000 2016
176909116,Ted Cruz,Positive,undefined,Tue Apr 26 23:54:38 +0000 2016
4910168507,Ted Cruz,Negative,undefined,Tue Apr 26 23:54:38 +0000 2016
56565843,Ted Cruz,Positive,undefined,Tue Apr 26 23:54:38 +0000 2016
47806130,Ted Cruz,Neutral,undefined,Tue Apr 26 23:54:38 +0000 2016
628050983,Ted Cruz,Negative,undefined,Tue Apr 26 23:54:38 +0000 2016
4289460455,Ted Cruz,Negative,undefined,Tue Apr 26 23:54:39 +0000 2016
4885332880,Ted Cruz,Neutral,undefined,Tue Apr 26 23:54:39 +0000 2016
15773072,Ted Cruz,Negative,undefined,Tue Apr 26 23:54:39 +0000 2016
238233418,Ted Cruz,Neutral,undefined,Tue Apr 26 23:54:39 +0000 2016
4516076294,Ted Cruz,Neutral,undefined,Tue Apr 26 23:54:39 +0000 2016
1049212730,Ted Cruz,Negative,undefined,Tue Apr 26 23:54:39 +0000 2016
17600254,Ted Cruz,Positive,undefined,Tue Apr 26 23:54:40 +0000 2016
709153130714243072,Ted Cruz,Negative,undefined,Tue Apr 26 23:54:40 +0000 2016
231938447,Ted Cruz,Positive,undefined,Tue Apr 26 23:54:40 +0000 2016
330623773,Ted Cruz,Neutral,undefined,Tue Apr 26 23:54:40 +0000 2016
22180880,Ted Cruz,Positive,undefined,Tue Apr 26 23:54:40 +0000 2016
2660410752,Ted Cruz,Neutral,undefined,Tue Apr 26 23:54:40 +0000 2016
425459816,Ted Cruz,Negative,undefined,Tue Apr 26 23:54:41 +0000 2016
131607057,Ted Cruz,Negative,undefined,Tue Apr 26 23:54:41 +0000 2016
3411126935,Ted Cruz,Positive,undefined,Tue Apr 26 23:54:41 +0000 2016
320917731,Ted Cruz,Negative,undefined,Tue Apr 26 23:54:41 +0000 2016
37375415,Ted Cruz,Negative,undefined,Tue Apr 26 23:54:41 +0000 2016
3951200003,Ted Cruz,Positive,undefined,Tue Apr 26 23:54:41 +0000 2016
16330249,Ted Cruz,Negative,undefined,Tue Apr 26 23:54:41 +0000 2016
7009542,Ted Cruz,Negative,undefined,Tue Apr 26 23:54:42 +0000 2016
226110909,Ted Cruz,Negative,undefined,Tue Apr 26 23:54:42 +0000 2016
112357857,Ted Cruz,Negative,undefined,Tue Apr 26 23:54:43 +0000 2016
2858271148,Ted Cruz,Neutral,undefined,Tue Apr 26 23:54:43 +0000 2016
2253634964,Ted Cruz,Neutral,undefined,Tue Apr 26 23:54:43 +0000 2016
302903787,Ted Cruz,Positive,undefined,Tue Apr 26 23:54:43 +0000 2016
128620038,Ted Cruz,Negative,undefined,Tue Apr 26 23:54:43 +0000 2016
4064331736,Ted Cruz,Negative,undefined,Tue Apr 26 23:54:44 +0000 2016
21953248,Ted Cruz,Positive,undefined,Tue Apr 26 23:54:44 +0000 2016
905898240,Ted Cruz,Positive,undefined,Tue Apr 26 23:54:44 +0000 2016
3344562192,Ted Cruz,Negative,undefined,Tue Apr 26 23:54:44 +0000 2016
703678699908890624,Ted Cruz,Negative,undefined,Tue Apr 26 23:54:44 +0000 2016
19914257,Ted Cruz,Positive,undefined,Tue Apr 26 23:54:45 +0000 2016
599817378,Ted Cruz,Neutral,undefined,Tue Apr 26 23:54:45 +0000 2016
445800971,Ted Cruz,Neutral,undefined,Tue Apr 26 23:54:45 +0000 2016
2400759127,Ted Cruz,Neutral,undefined,Tue Apr 26 23:54:46 +0000 2016
1426889994,Ted Cruz,Neutral,undefined,Tue Apr 26 23:54:46 +0000 2016
1869060390,Ted Cruz,Negative,undefined,Tue Apr 26 23:54:46 +0000 2016
2262318392,Ted Cruz,Negative,undefined,Tue Apr 26 23:54:47 +0000 2016
260977202,Ted Cruz,Neutral,undefined,Tue Apr 26 23:54:47 +0000 2016
2294762225,Ted Cruz,Negative,undefined,Tue Apr 26 23:54:48 +0000 2016
20737589,Ted Cruz,Negative,undefined,Tue Apr 26 23:54:48 +0000 2016
3091059805,Ted Cruz,Neutral,undefined,Tue Apr 26 23:54:48 +0000 2016
4251850093,Ted Cruz,Negative,undefined,Tue Apr 26 23:54:48 +0000 2016
3060489838,Ted Cruz,Negative,undefined,Tue Apr 26 23:54:49 +0000 2016
616871283,Ted Cruz,Negative,undefined,Tue Apr 26 23:54:49 +0000 2016
48308217,Ted Cruz,Neutral,undefined,Tue Apr 26 23:54:49 +0000 2016
724014308028338176,Ted Cruz,Neutral,undefined,Tue Apr 26 23:54:49 +0000 2016
3308085366,Ted Cruz,Negative,undefined,Tue Apr 26 23:54:49 +0000 2016
4516076294,Ted Cruz,Neutral,undefined,Tue Apr 26 23:54:49 +0000 2016
28620456,Ted Cruz,Neutral,undefined,Tue Apr 26 23:54:49 +0000 2016
711930846488469504,Ted Cruz,Positive,undefined,Tue Apr 26 23:54:49 +0000 2016
40894868,Ted Cruz,Negative,undefined,Tue Apr 26 23:54:50 +0000 2016
360214978,Ted Cruz,Neutral,undefined,Tue Apr 26 23:54:50 +0000 2016
2379491365,Ted Cruz,Positive,undefined,Tue Apr 26 23:54:50 +0000 2016
32649852,Ted Cruz,Negative,undefined,Tue Apr 26 23:54:50 +0000 2016
